"a75721a24ffbb9962b2ed03635890beb15005b8b","423.9"
"247396ac2850ccb3dd700dd907e371e3b1f1b527","415.6"
"41886fa72136ecfdb7d1a7dd27d53078d0b2b96d","422.9"
"bfaee22e03472f560e78a1484fab67bf52d74e16","648.6"
"035d949d223540fc46ae755a1a2cb24f917d8664","618.5"
"13353ba3a68171292c8c8cacb46cb9ee60386b25","471"
"150c98f0cefcd6ea9312da73b9569175cd623772","611.4"
"12b008a683bba9c6e9e03427e27a5d9250fcbfeb","417.2"
"a6654c1dd51ec55a42c772bd4aa5d0c2906ec84a","438.8"
"735ce471a184f070ce4bcf262457425c2c1f4ad9","456.5"
"7a184918558302684a9a63b296360aba5233102c","440.3"
"c437e6e748fffeaa2a875ef37ea1b05e156b5445","613.6"
"4beeb6d01591844d691e9dd0edce9d7c071f9beb","474.4"
"543c0a42a58d44fbc1247d6264ff5e4b386dcac0","489.6"
"e51722358b68e1aa1a10ece2ce11ce23735fe244","356.4"
"62b5d05778349af5d19a4c2e7a2661fd86e4f9e4","652.3"
"6644765cf4d4a2fbf1dc5d65fb976dffc55964b0","461.3"
"3944a366cdb96a4134e3f451e49cfa97f44ca690","460.5"
"817d63fe9eeb79c52f233a7f180cd51e4baf0507","506.3"
"226bc51da6bb97c4718543bc96ddda66d9bc741e","398"
"999e3fa2e8302f25f5ed3b8bef8066117bc26272","496.4"
"b9a1e41d000d313efe12780144bc64f75d016b82","415.7"
"cc77d0796b851279a11fb790a5270049ad75a5bd","750.1"
"ddf41c7bb26a3ed581373e8c5243e75f8719c0dc","485.6"
"0f690c317dd6c48fc340056bccacd6d46047f9d2","461.6"
"580b98a86976b259a0c648e130f4bd10ace98514","469.1"
"538348572d9b36d8f738ae29e045f85dd82737c8","358.6"
"b42cbdfccd92af892e3376ab876ab7ab8faee4c0","0"
"776a0d0832f6ab7fc76951dd8ee0e3f83d9ca998","465.3"
"5cdcf51635dbf5528294f9dbf6829b48ebcf27c0","492.9"
"3a0bec28a523186c085047aef2c2c014c67f2b10","440.8"
"f6f89466d2eeee58f7bd56a44132fda3d983c0ab","341.2"
"2fabf567c62b748e29a5d1c7512c43d02bfb30de","549.8"
"7d7a98a33de8a2cadff176fcad235173bb047a33","422.9"
"f19cbef2ee4cde56a171e7c7481de7ac6f145b69","373.1"
"7897b144e2b176787baf478be9a51af2e8556738","542.6"
"b18201de18026d8411257e5564ee7af50f6f4f08","494.5"
"089f107b250424b573d2a55fe2fe98bfe20897f8","591.3"
"2ef2449b70b635c3f77fb31513100481463757f3","522.5"
"a96aef4243df96279508dfd681a376c89167ba2b","570.3"
"847796ccecfa98848247c8df9fa66d066245b75e","406.2"
"8494036b7902b61aaab9ba532a2d2e17d220b710","605"
"f501826cb7e72a883d7b58eeba40eb1cb14b5e6e","413.1"
"fb4852fc6640bba69aeadeb1c0425fd72ce6ee87","455.7"
"e36f6378a47e194eeba026d2fab934c303f07ef6","335.4"
"125518b8dee1d597d551bda5bf2770371860372a","685.1"
"7e0d4490db6c0120e7bf04571b59f07f1f271807","570.2"
"41ff58cf0d26b5a303585b6eb06608cdcc29547e","822.4"
"1c923e0aa995e84e0763db8ff6c2447b088e6b29","368.1"
"7e400d91963b3fcb959b2d67e61ed0934ed96894","395.7"
"5dba67ddeb4d148e5366a2f8409c88bd24813d74","396.6"
"02bc2f5fd54c6b513f0a672a6d424d3ca38f4bf8","518"
"65330cdd1b99ed9a76d859cbabf7504010def677","479.4"
"26b1812c910d3f48bf55004b587ec200833cc364","541.9"
"1faebb68031e7831937663ee4c56d1a40eed11a1","474.7"
"ca845f490f80739cd4288181eac24e31a33e48c1","425.5"
"9a99ea36b1be600f931bea2a8ba0c1a821a1a76a","469.3"
"37e429761c399632f539d3bf47e789e6c6e4a763","407"
"0c6c2fb69413e6033bacbf14b5d40015e0fd6259","486.4"
"d4f3004e00e31ea2461a4e1d0e1afdff479f8837","588.8"
"48a41b83e0de7c8212f540687216a225f6b6944e","409.7"
"f5bf4ffd7bab1e141f3e309946a2ba776af672d1","493.5"
"dd7c1a5f5c3c04661da594bf4fc26bbce511473d","417.7"
"097e7c90c6434203108cad642c6843bed4506083","502.2"
"765a485efedaa61efe1dcd4b89fcdb14ab5fcf9a","413.9"
"ed75b3eea2370f475acaaeda65f03194689843bd","580.9"
"e2df7e13ceb57861da735884524fde988f4688bd","625.5"
"41f5fb600e2b2aefb51871b24403b89d70dd6726","402.9"
"170334a351d92b095b37268a5dfe845befc829bb","602"
"a9bb9435b54c38721ed0fffa66f398ac453ed879","445.2"
"f94a0bf02d675972f7de75c66fdc1515242a1dda","340.7"
"d55e8bf917959823a90372cbee762f7aeb76f07e","354.7"
"bf2c5e6e15117fb4019475fc260d33a83371e787","379.7"
"a9fdb19f0f2aff5c9f8f786aa1435c25ba0fb51a","528.2"
"feeee69e51cba85a9d72837139095956954e8dfb","497.7"
"2093bab95527a66d5ad51cc56e08ef2ccc215bb2","520.3"
"8c63e944aee416a8156ddbdaa63284cab7cdad64","564.3"
"8b2cd23736d29a58993d031e50affaaabec8f104","490.2"
"632984bb6b1d0704c59bebef1282bb5ef8aa4646","532.3"
"b22a0efb76db236e57a90c2b100e3dc1d69ac0be","383"
"11ededc988c3f66e672eff8e4527c76de7fb8189","461.3"
"1797f18ddc5113d79d33fe75ee13e6268e4f687b","408.5"
"9d7e8f08f3b6f2a2c69e8ce1ef751db1de80af66","683.8"
"d4724b926c39c5b8e7498afa0ffc700ece07a1eb","524.5"
"0d185b39d0357d8a94657faba6757808401c5252","439.3"
"8e297307fce706d65b732dc16ce75ca860e7d489","446.8"
"2c0f742315fc3c86e7024a24783a0a057f2b6e1b","765.4"
"d2427f08ee9b2b7e451346f98fd11d5d63933d01","499.1"
"458bf2d3247e39cfb842ccea41e9c414fcf4330d","464"
"6e6c5255beb5031534cd50f2f3735613bc4c70fc","792.1"
"35c718884f872d4d434148fddb0c888b7655d302","405.3"
"efcb5dfff761ca06f003c3bca9134f57cc0227af","535.2"
"25970a7c5b746fd954f272e1a0804c2f8d38d777","579.2"
"6f08c7be7603ceec639ea7354f14cdb2d88cc29f","398.7"
"8348110b9cdacfbb1cbb8e4885a264446aad8837","419.1"
"410aaf71dc8ebd6e851cd3c3176e8f45cae11e16","531.1"
"44c1b2467180c54087b0362ac3eedb5297d1c516","348.9"
"dcb6672265ff3b0226f1589736f858281a1cbbf7","545.8"
"960aa736e850718d1d1c5df2ef383a09dfd13f34","586.8"
"8988f0ace503f596d7dafed7b3bf0e6f8956ed20","533.4"
"e3cb50d1ea72dcfb9f054fcdbc19cc7357c31cfb","397"
"e5dee4f44e27400765bb7ec19eb1f932582d67dc","491.6"
"65494fe6af570938fa8dcec3a18e8b3001363092","638.3"
"47de3eefb34a6786600a75f5b5a9342b01a75b56","344.4"
"b6679e3602ae06961ca8f46d009e78e31c1f476d","451.7"
"b07b7b02c2e1b338fa548abbc10688438df2f8d6","457.6"
"e5cef6c8edc3db5bffb4a55ce59217f572630372","358.7"
"2418b0d68b0b0042437807e0d275bb07d537efab","407.1"
"abe825f1851bc24e6cfbf772666f95d5f7073e31","530.6"
"f8726c541716e4fd8cdcfe5c7af44016921e7788","622.6"
"b405410434d1365d1006410e728b0e5315ea91d6","344.6"
"8d6cff8b54bc7e6896402650cca531ecfce20b90","538.6"
"7fcae07f6bf7bc7899cdf43d6895e1796d5d5a00","521.4"
"17b667708aa0b6bb36890d6b01dbf0bb1a351d6c","584.9"
"c4c8a0e10f4ba765703906f0c56702a8533e3fa4","399"
"7f8df2d06ef37ddf9c0c4718a9108d3af305c3f4","503.1"
"8ecfd40b7859ef777110557674f74f8cfb681fb8","358"
"47a4f67538405137ac9f2c687a9a1f7c840e86c3","507.7"
"0ebc6aa74d622d17bc9a58840348cc47871081a9","591.1"
"67b5c2bf26e2317c89da82dce8434ded0a6d6440","516.4"
"a49231124e0631945778f3cae98c48071adf1d88","437.5"
"d1a0b6ca03d324a473a75bd9495d62e451e95e04","495.4"
"e988d1b001b5a4cd2fb15e4335ec66f918570619","433.6"
"10ca97f063f9633a6a36a797377b72c4e465a7db","502.1"
"4a92f68ccc5b4542d7e99544063f517ac87e6358","387.6"
"18e8a64228753e8b6902c342535a363972fe29a9","411.2"
"09934c9da47e856071343966378a638ec39fc171","399.4"
"c5c787c921818bd92b3619e5dcf9bdf7d7b6a9fc","587.1"
"84ee858c63b0acd1a807d43b16812c7157ab8ea6","349.3"
"b6144eceb8a381f8474c69fc69b47ca1e862d255","407.7"
"d857ea7161d460dcd559b5ad7e64a637356de043","470"
"55ae6ed6a9bab5d71429732a2574cec34fd5a863","636.4"
"d620a23dcbd8155a52b7c60b7d114b303a15d60a","527.2"
"f27dee9370a82b1cdc8cf8d35def6fafbca7c24a","432.3"
"9f7ac60ae0f035d02c4aee9cd2cc96a048a56359","476.2"
"4095db4baa321dfaddb573cde2e6523593bf2886","428.1"
"d2bbff817d4fae67b4193600dbf18fd05105adea","520.1"
"8a47621b7b1de31defba7fd1bd6f8fcdce51c844","545.9"
"ebe61aca6668a632f8d5705c7bef48bc03ccee41","530.4"
"bab3c7a3666f05d203b9cba62bb64906a8ff9e5b","438"
"5a4718d07ea5ab86a084d58dafdffc5f3b80abb2","419.3"
"f0b4de9111264c3b292364951da09942270bc5c9","391.3"
"a757f4d4c7271e4c269b3bd910cb99881c1a1ce7","401.5"
"741bb7db1862ba19871386a3f968e1ecbb58a4b7","428.6"
"5658d79fdce194ddada9f4b920e9f7276d32bb64","673.1"
"060c9825907c7349d25d50daa1bf37d5e7bc69b1","433.5"
"8ff755641fdde1d6ed066906790bb1e31eadef92","566.8"
"cc915500b7cd77f697cd5cdabb4728e6653186dc","563.8"
"1519611eaca9fb7179febdc22dd62b50a2ddf09a","628.2"
"ccf5f73f499439d9ddda5a5e564c69bd65ab6852","421.8"
"34bbc16dd50adbf20fb49c5b385d6f31c5a76c4c","362.9"
"4eab7bf86106409a2a5b8ba8e4a35b41fb65e921","426"
"fc17970a1c5c6f3f5a5018886d122e214e1a9a0a","445.4"
"58f815c25d9b827abb283d0ca819577c9bf588bd","465.8"
"4727007235fc99a262bd4459d5a8117af224ed66","380.3"
"e835a972ad9021b000deec7a65dfaf9b95b7d321","417.6"
"a64880c2d0dd969ce910afc74b54006266b767df","502.5"
"b047ff02dcd5dc6d50e8b2c6d101e5338c3bcb28","357.3"
"23e7cbc5c0b0a1f9a6fee9e442a273944c94b636","591.6"
"a7c46f7863b4fd7cd65b6266b04f1c0c783181ea","391"
"97c1d551d2852e5198b4e7b7d80fc85bc7c75f39","478.3"
"e49dafc0fbdc8c95b3c323659849282db70ae88b","385.8"
"decbb1a8fbb385fad743e715992a363e48ee1b81","561.1"
"9b659caaaf0f982a02b32bfa94a2cb97f4e06c17","363.4"
"8a5fa14a255f4fec1dbd5e390c2186cac3c2bf7e","523.1"
"432d187b6b0464e25d8c9a4978a70240aca36988","523.1"
"23936610b6104e5289411145c2b060785cf3d2f5","384.8"
"8bba448f98d92b09ecda864d8877cd3e4894223f","407.8"
"a6f426855fa57302603f0a340873e076b97e8943","382.9"
"1b34c2599504fbb3a297af376406575a619f6fa7","728.8"
"551d3a81a8a5694614215dbdd10f7b7bbcbef736","451"
"d5a40f01260a95caf9542be3c52f0a6b0ef666cd","483"
"913f4af5dbb70d1f3f87bc633b668225dd1a82e2","396.8"
"4634008c7f1a8bec40212f3f2382137360b1783c","460.5"
"5c2d17fdb833890ce5a0e155e4dbe609105ef561","693.9"
"b53695b8ae985972085f04041e7e9fae2d4a1c2f","442.8"
"91983d9b50851737adb7989b3c203283faa094bc","519.6"
"e31d1deead19c24d8b924619b912d1ced6b22b2e","480.4"
"1a3c800c50aba4280547ee76f95109ba63ebc18a","537.3"
"8ffd474b0d8044573f29926f0f662592726aeebc","378.1"
"e57ad0dc447e6a89bd56fcede21e527f848c6625","420.2"
"ce1c99b3546615b58a7c7f07f8fc18f325b50319","458.4"
"a52ce0da39058f9735c58554b23652f4f572d241","568.1"
"a3595a0ca75cc05ba3fede49c70aedf8d9bb1b7c","399.6"
"d7da882148866949f94c3471ddc8136135096953","664.3"
"1adfd09a13ff600d3aaa876be4b745e985145039","429.9"
"51653e40f572d1e1966c5e58047d485713b439a8","393.9"
"4e5ed46ab123ef01d122e1426265d45bd0a63e1f","461.8"
"a4fe75fa934db2901d5d5c9f3c6135941978d506","434.3"
"182da60718301c4ae8daf175537a9e6ddd57a73c","514.2"
"99723d65bc0acc15336fdfbdcacad603663ff6c5","504.5"
"42b1fcf9b8dd1f10aa2a68a14d6a940f95143460","422.5"
"affe85ce99bd4d0d44ade4f371727a10b09f018f","399.2"
"f17e7a357ec81ef005b70498f6af7504117ac358","606.5"
"1e9f8fbcf6780ae475eb8f8b71b836c4e14c411e","527.4"
"9ac788da4409452b361db0a21f9b18e9428ac929","401.1"
"1c42f750c7a45619172d541d9067c2c29aa22662","584.2"
"b2368ff86f22658354581e28e38bc5518d2177c6","547.8"
"346c45dd7867da7a20ed61f2561d86e26f04aae5","406.2"
"35cb181bf6cdf2622d25685d8d18f2811bdb2e08","648"
"901dcf2f1810a927f1ea800ca421c47281ec767d","497.8"
"3dd91ab3d800bfa157bedd35ddd4c6acb66c1288","683.9"
"e0c2f14a4529037f61c56d062f9b7ae442f6bfd7","417.6"
"d6b5a5497ba5534c6425a5e2532b32b0c27a8eb8","583.9"
"6e9bfb8af41ed7a7e0167193ba733e703ec99046","455.6"
"bd120bd2cbe204215c706977bc127d567cab8936","422.2"
"88caf1d2873fc8ebeb8bc5661819262cb0787a56","438.4"
"bd155bd938ade0351738630f9474cbda0639a4f1","486.2"
"2068d08892048f17326764231e5107dc852c2ed0","504.6"
"3831c1e072ef06b8b8ab4c4731bfc1842fdd1908","717.4"
"22b12a5358670e67c1cd38b5fbc49c4872cdb94f","511.9"
"d4ddb51645fbb50ba549805952b11006509b7393","380.4"
"d6d2e4f5ba2df446c23865387fce7ff04e4ad2bc","378.9"
"4ad79acc38b48b4747e6cb8b5c9d7b9d5a2bfb12","465"
"2fa7f139eb85645fe71d747812c5bfff6474db1e","521"
"29c183dc1cc22fcad6396e553118ef0bdd16ccb7","419.5"
"2b4a3ca414e4d970166efd5cb5324102d342b739","355.1"
"095037a4476899aceb8dee2533d378fb1e930bf0","436.4"
"17d4e0d29ea976f610270ca6e2e3a0328a6d7bce","401.5"
"7c4b9dabcb4fd7135781fbc9e012e862587b7423","448.4"
"c1d089785a452c42beb3f50564489b9dfab26e33","470.2"
"26fd495303905393df31e49279dda3bc8841e928","342.7"
"9d3ce1ce70c695ddbfda686b4ffad57fa14540f6","536.5"
"d0e4d98c16043c1d9d66250a5682789bcadfe87c","424.8"
"270a621250b267d5f70a0a51454ee570973d2e56","679.8"
"ebaaf811086592d337ccc67af7d6a33e509262b5","354.5"
"0be663ba9fda64b6c5f43c00d9e41f7be6064304","366.1"
"738e25257eeb0a38ac0ab8bfdfda692b9de366a0","386.8"
"67e4c9eefe554265d0ca6e5207ea744cac41d962","458.2"
"85653ce66f6e3bbb45eaac40c9d4c7891dbbde29","455.6"
"c1e3a85c1d17fb4c8e0a9d8c18039f20757d2ce9","429.8"
"ed7e09de5aba548dc7b5a667611551ec8acbffc2","659.7"
"a7a1dfb188e9981c1d1c1a6f49e734b4494a801f","416.9"
"c5f73609c134333c96b0e6b107875c19382598c7","378.3"
"464c3986b018752f81aec817418e273a95ce6a9b","763.6"
"06026cb9c0d109cb7b2e39cf4b8fd5861c4c89e1","480.8"
"aff056070a0e90ae20238bfac4b25e160c3cd873","484.7"
"1ad68859aa337c4a8663f984c658de5a6b08cab8","394.3"
"ca2234872c46bba4fb354645f05a5cd4f05df70d","447"
"d35d3186b72cc9c1b38af026ff392cc0b65fb6a6","508.1"
"598530612ed3ca6fde41e45d2396afab332a6d7e","372.8"
"c3d1d4fa1735cab04f0d3faae1eb032d19bae3fa","476.5"
"77d188a7a3371040ab4df7af2a9b5a73fcca81f7","413.8"
"692c2ce38e18995b85dd1c90285437f49be25673","471.4"
"0739a0cc8db512e57e2972c98c4d67eb14ab675c","421.9"
"7bcc7904a1181e318817603d13ecd5d2938fa7f7","691.8"
"a03e398a58c17d0ca025da18fdb91dc29fbed556","479.7"
"f88482712ab8707aa3c1ac93a5975aaf80014509","447.2"
"a5cc8995475e0b7bac6e1d3076ac84b121325e2d","368.4"
"da9cfe9f8efc244d0b1258f88f4b32574b04dc4a","399.5"
"1495bdf5d9b0cbbdf4784365d0aa9ae26c8dcab8","390.1"
"2489f9f61e56c30a5785d195737a3fff1a6143e3","445.8"
"071c65f3efbd1548c5c1017379e169c9a78923d5","433.7"
"500ff7d77267c44c1aa66dd1b102ab900d517bac","577.3"
"2066834fbc2524279b68819acf5d893c4649747a","672.8"
"c43dab93ead1b9745d0eea34299748508511ae73","394.3"
"49abb75f9b74ccf3d7d83dc43b4a2be7f57d8179","325.8"
"7fe1b882574b6e94fda004239983eaefd2000915","436.3"
"87745358da83c515b3e3ef35271521e12619fc4e","610.5"
"9d763c8c65095536ebb4a449f8929b1aed52b752","367.4"
"ed96967346cc4cea526c17d19ea6d4259daa0a8c","414.6"
"c3393e7ae3853f7ba097135ecedfa148d0ce26c0","422.4"
"d67c3fb44cbf198f88138df44c25348a9538356a","482.4"
"1db0b8405f4eda0d61db4016653045e85fd8c287","463.8"
"31c653a5fecca3fab636f5486121e0f8e12c8f30","365.3"
"6cb17ed40bde95b97942c49804549b3e34fdb781","384.8"
"0f75e0d18f8a8d6c199ff241e3f3b6c159d13d93","466.4"
"07b9fb4eb807f5c4232b319d844e465bc3eba1e4","503.3"
"7b115c5f3972aba2f7f5b459c3d70feb01de7641","646.5"
"f0b697ca36b639ed0eb054d02eb2007b9e356bbc","514.7"
"eda54dfc3964f1fb0d2baa07e8701058724b96b7","483.4"
"ca236b93d1777e21e2cfdc16439c0b90182aceeb","399.9"
"5b02ec4f685f99ce165874b352963ac6d6205417","382.8"
"87027185bf86277e3c90c92c1cd46ebad09ddd64","481.5"
"b39cf5e1a1108d537da5698c02a50fbdcbad1f51","430.2"
"4311996eb4cf15d0905390e7ab6749b8efc6460e","669.9"
"19485eb2e7a2a327650709de0656c6d039d32f1a","444.8"
"84d9393f9c2b5b01353ee670c385d5cd6fcc587d","439.1"
"c20c98e721c9141f7aa26024a5e02af89ca65711","460.8"
"f50ffa559c9661125acb62330482cc43ac10d0bf","505.6"
"83ce0628ad6cae02ad894cc4d7ad06ac24d3138c","392.8"
"cf928c6c51ba4e28d9b1110e14d20041dc1f4317","484.2"
"4c30606b13690a116d5faa2f404329c1c0787b8b","549.1"
"6f3055cf5e2cbb8c627e2b66a0104f4252dbd178","372"
"5fdbb47a18fc79a7ae0c5d299e911d1685a14c9e","637.8"
"cf723f630209ea3be4f3bda8dfc46aede19b7ed4","579.9"
"a8fb86690f845e1aaa357bed0aef36143ec0a043","512.8"
"c07f8054198016eac1fd2ffcd74dc17b9f42900a","492.1"
"4e16030cd51f1725e88e308feb5dbf62bd5c0beb","683"
"4e98e06174e4b6e5737f79bc3a047dbf2285aed0","741.1"
"525581b282486938aa43c5dadd146b73266754e4","498"
"bf67a6a97da4a29ce179967513eb8a0addcebd80","444.6"
"243781b0b475a054455e2cdeacec8fc73235c8c2","439.2"
"6e70478aa0e10d4895322c7085c3cebbac82daf3","334.8"
"2d0e6eba479538d6d6f756331d568138f352185a","592.6"
"afd53fa1d987aaa2e763f862f12ef36a852566f3","467.5"
"cb0931229bbdb68253642616ff333c64e0f7779c","449.6"
"a13bd85ae9b2db67117a4b81e9ff30f1644983cc","577.5"
"87bb7e3e4b1c8f141dd06b0489686aed515cba4d","373.4"
"92f12384f340087672ba08bcaf639344c9e80f00","657.3"
"18b0831b94604d602b430ea040aa68c1df63c206","426.2"
"ba80d0f00be0efb82e0fec882d7dd516178dedeb","487.2"
"5638fca55cdb79271eef308156f42fb2ececa7c5","498.9"
"11ab66bb651779689f1bf9da4541b045b55638b2","461.6"
"cd5f63cf54e61bf3c4226bfee263c173f3a2e5f1","472.9"
"ef111539f7a188e4d5056f7d72b9a1a28bb423f3","366.5"
"86bd61680ebb400fa9e03acb5ba71dd15e22c463","576.3"
"591ca99514a8d3efa55bda798b533d2c7026add9","374.8"
"00a6b2131cb0b357e45ab22921aa5c9bd24fb500","562.9"
"10aee54ed3d2eba3e2a3697f2edf24ba976da62a","527.5"
"c96b9de13182504eaece77e402808e4b907c8662","436.1"
"b6e4238a6d200747ba1f422211e07d323e67a252","400.4"
"4cb217d0095ba1e738ce452a4a3110520ff46350","673.1"
"be3e8501e54c775521c4410fe055bbe42474d363","662.9"
"1446b707de16febe4d1ce532b95258248dd4e494","447.6"
"943ad40eac26c7bb2c122b07bee13c96fa66943f","675.1"
"b5e5270c9df1c28b057726097c2158bcc7b3e4ba","442.4"
"4148a6d3614c1cdb24046ef6d38e21abffc15766","403.1"
"de9fc885b6656b2be176a89b5487c99739a69038","350.8"
"692453bda582195efb153cb29846d6233be3e660","454"
"cb6b6a968340c0b04811a7440d1a188c31bc8974","628.2"
"e5c28a850c8c8ec8dfb946f342c1637ff5d7dec3","364.1"
"1525e655da10dda9f8e44b9ffbddcb6b5d04ce31","675.8"
"c294b8c0f2b806f3d549f4ed3b5e48fa7436693a","528.6"
"3e2208e9e7d6e7a21dc4cc22f375b994e88db5bc","506.3"
"a20ed036be8e41e334c667c2c92b9ccba71bff27","725.1"
"b8487e3172d0f406809db04ea4ca759eb8bc8182","443.2"
"d79be2b34433bbfd7686034b07033b1c4e95bedd","445.4"
"7e2107b714badf2c39d31f432d0259cf7610d1f8","404.2"
"861ded47825e59ffc8f9bdd8f9aa2fe6162606cf","531"
"e69c3fff9cb9545ade249291347f401c942a5f6c","333.7"
"c79261ce16880e10e8b4616b4d4674d4e486229d","373.7"
"0262adb94b4e7de790f0bc78abaddee533771f64","527.5"
"e1012a2ae2f3885faa7e31d423c1619f84c4ee52","498.4"
"35d68d278ea096330dfb2d457ae8aaa0ff4dc626","414.1"
"bde57cbebdf1087fe66fa8452a6e308f6b59acb4","464.5"
"cb9b2a2180041c0fbe766b18a0ed221a8647c059","539.2"
"ec37d6ed4a734a6ae90ae83b08f7ff8932b42a0f","465.7"
"14f4589df6dc88eef166e658dd68e771c6bd04cc","378.6"
"73681621e52f89d85dbf681c8c1dcabc3ca787c0","340.9"
"f2198aae63243ad497fa1b8f83b831a8b078640c","643.7"
"2a2f8df5b7eb2a74ec86e93e096869ac735803e8","384.1"
"fe31a81162a58b23fc3b35ed108a80ee4d93f552","446.6"
"f068469efc59a0c790af51d092469898db9aec88","541.4"
"32a644c4af2a334bb1cbebbb2a07105952eebe2c","586.5"
"f4786522d9ca428da83a5bbad2bf697e61473b0e","444.4"
"6415add84c28c202a549e3a3d7b8bfc9d40683d9","688.6"
"3342b3e4b2ce4468651d06ab4fabadb108b6817d","569.7"
"fd7e08e7d5b1cdc6c104d67c24c0cfd797600deb","600.2"
"b6d68e553b18e410b8198f480b522dc77e6b0e44","497.2"
"98f98a16bb5aac9af6382ac395ce43b84cd23fb3","550.9"
"3a0e59eb71cae4733fa1c13d03d7906802b585d6","404.1"
"a6b50011e1b7882bd9fd3339be914d9a82fe86ec","704"
"8d437075989c75faf7cf5ed4276bc06178019f94","514.3"
"a5af78ba5e69d123c03dee15fe08a4f5bccee421","507.9"
"dfb5846eadb840be9083b7feb7b6c95712ffd75d","563.4"
"d62e685d5e6ce5cfc694d8e7ab6770e8d90f64b5","563.2"
"6d4c5baec7081ad7ce236c36005709433706c5ac","489.1"
"b8b76ad57efcc9e35ef89c1012da3220dcd33b2c","545"
"9046cacea4de1f2540d210d14a92d2ccfb56ed6d","366.1"
"def85c67c2a961c0ff0adefb4dee40091fdfc371","390.8"
"9dacadba73972070c4bb6ac9f380e5069ea4d894","502"
"2f9336b2f4696dd2fdd8f41aa90a6459bbeef4df","605.4"
"e6e543b02f749510e255d7dc1f43f3f38b04ef2b","423.6"
"2d8cf0984d51c1dc8677cbd5324158bdea010be9","401.5"
"0312d494e001029f619c07ba40ad8dc8554d45ce","389"
"ee21820c00f866a633107a5865bffbf8100c8863","465.5"
"fc399dc622ba65d5ab855512e33adffd65ae482c","376.3"
"c82be1f646f853fc46ba5d2874494ab7176d4a5c","600"
"357cfe211013a5deaf0ef409433385f43e519ccb","647.7"
"72b30e9fa2483558e8b2f7b5827363326a254ef7","334.2"
"e959df1d23c634c6dfe5e9aae6322faeaf502be6","466.7"
"4041d239a20d071125c3a872cb8f215ec620d21c","435.5"
"677dcd80eab506a3ca4c125490b6d4f06d45806d","467.6"
"beef75ebcc1099ef719e075fa3009a0686d0f803","516.3"
"6660f94adc4182596bb9cf982b5edf7990a10911","453.5"
"ad10c3cc5c42f1cb78a651fb2636074af185f7fd","555"
"30e776f7e4408a083f2138a67fe237ec267ed837","385.2"
"3964478f572f8bd3709a3bfa67320825e174863d","473.8"
"95cef9355ac8b7edaffc1adb6280ea689939e6bc","408.9"
"4e42b320266ddbdf6594150c31e84e01b497652c","379.7"
"c7b63d68d9eef97a9cb01e569b13cf06e558de66","523"
"bbdc899960c50720adc1f79ecf946ee5edabd215","398.2"
"450638349189a1518fc1b141baded28792f58bab","448.4"
"57ae18938f91c694ca2d1265cbbfadbbd1898de0","416.2"
"883a7e224a92b9e627111927b3536f32b101a90f","484.6"
"26b8ddff19591d0e9127874e6764fbd71951b721","491.2"
"e7a3552f766775370a2866df4b686a06f48892ec","579"
"0e88d2f53edfdc7d5df0c58ac7cd67183e89a7e2","493.7"
"a6372a8f40f0a674c6e3d381bd65cde3bd62da1b","436.1"
"6cc6db3c34ae993c481374d4bd827aa3d600fd37","484"
"478202d6b2889ba8f6303d4de7fda897bcf40a4f","363.7"
"623e475c25e1e3c52a12ec8fddc11f380882fbdf","728.8"
"efd86c1024d904ee446ffa24e7996ba87e63b3fa","501.3"
"d0140eda5e7dd120a67c8c42d6b94fa6355b15f3","576"
"f4768aead579b9ce37596800ced54aba1dd04540","437.3"
"13b6611d0c7fca1cf9ed402526a6a4ba3fd5b518","476.2"
"adaa611a50d023580e230619ddaa97fde5d87b9f","362.4"
"69fcf0b86a82671d11b73d9849953ca17a043caa","519.9"
"dd4e605a2328068fe258475b670d1e47289eb244","513.4"
"00e3220ed4a0f76a9076d28531cdfae81a3774b0","457.8"
"f2f2f3ff74e8165b54e29fcade3a23ae75f899a3","465.3"
"09ea3801fb910973dc6e38e693fd175a8972a4c8","436.4"
"702237faa9aecdc86e9cc64d4d750c5c8dabfb1b","440.7"
"f27a1b0bdbfd667990eb610ca1e097d4f042b5c2","560.3"
"096e5ecdd100d4a6470c4b8f15e797ce1ef0fb12","449"
"1a157ee2a7874c3a86969726e288c5c1c1e2a5fb","530.1"
"30b0a1121084b2d7c0764fcdb96b71bd8e87757a","424.2"
"628a4c398c0efb8f9c2608e6def19b9622828f56","449.2"
"11747a317351c6c6549142f611cc6614c1613b12","437.5"
"a2c4365bcbc75d8224e4af724ce0ae8657f7bde4","550.5"
"d2b5893aee396d64775152aa0ef0c6f74faa3c10","363.9"
"7035df59ec3d8a7ea8bc7d8ce8de9bc175b670d3","454.7"
"a46984d38452e92d96e90f5900b70bd85a8a2922","495.5"
"78ffe83d7a09d7a6c233139fa25eb9aebf86340b","550.7"
"a83bb7e0a49281d6438e4521f8c7c907ab1e279e","541.4"
"eebf93dbf6cb239796f56ec1b398362911d9cd54","419.5"
"07192a8d5d9069ee371156351e963b8a2c04f7bb","691.9"
"11e27239370631593b24acf6c03e4dc0dae3d569","429.5"
"bd78cf68615e5e468e7252cd18a91a024d96f847","488.6"
"2672d5d3d77c873861db77d487f9ee957d271bc8","464"
"3f2358aff11c50b5ffe8841a7b7438cb9b4e5e23","521.4"
